competitionId,roundTypeId,n_competitors,n_attempts,n_single_rec,n_avg_rec,n_wr_single,n_wr_avg,n_cr_single,n_cr_avg,n_nr_single,n_nr_avg,eventId,n_records,n_wr,n_cr,n_nr,local_hour,bin_15min,timezone,countryId,year,is_final,round_stage,round_name,era
RutaCuberaArriateOpen2025,c,5,19,0,0,0,0,0,0,0,0,555,0,0,0,0,10.166666666666666,10.0,Europe/Madrid,Spain,2025,True,Final,Final,2023-2026
RutaCuberaOrihuelaOpen2025,c,21,99,0,0,0,0,0,0,0,0,555,0,0,0,0,17.916666666666668,17.75,Europe/Madrid,Spain,2025,True,Final,Final,2023-2026
RutaCuberaQueretaroNxN2025,2,28,140,0,0,0,0,0,0,0,0,555,0,0,0,0,10.916666666666666,10.75,America/Mexico_City,Mexico,2025,False,Early,Second round,2023-2026
RutaCuberaQueretaroNxN2025,d,57,234,0,0,0,0,0,0,0,0,555,0,0,0,0,14.25,14.25,America/Mexico_City,Mexico,2025,False,Early,First round,2023-2026
RutaCuberaQueretaroNxN2025,f,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,16.166666666666668,16.0,America/Mexico_City,Mexico,2025,True,Final,Final,2023-2026
RutaCuberaTenerifeOpen2025,c,15,60,0,0,0,0,0,0,0,0,555,0,0,0,0,11.5,11.5,Atlantic/Canary,Spain,2025,True,Final,Final,2023-2026
RutaValencianaIITioPep2024,2,18,90,0,0,0,0,0,0,0,0,555,0,0,0,0,12.0,12.0,Europe/Rome,Spain,2024,False,Early,Second round,2023-2026
RutaValencianaIITioPep2024,d,24,87,0,0,0,0,0,0,0,0,555,0,0,0,0,13.0,13.0,Europe/Rome,Spain,2024,False,Early,First round,2023-2026
RutaValencianaIITioPep2024,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,16.25,16.25,Europe/Rome,Spain,2024,True,Final,Final,2023-2026
RutaValencianaIVSueca2024,2,20,100,0,0,0,0,0,0,0,0,555,0,0,0,0,16.5,16.5,Europe/Madrid,Spain,2024,False,Early,Second round,2023-2026
RutaValencianaIVSueca2024,d,27,99,0,0,0,0,0,0,0,0,555,0,0,0,0,11.333333333333334,11.25,Europe/Madrid,Spain,2024,False,Early,First round,2023-2026
RutaValencianaIVSueca2024,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,10.666666666666666,10.5,Europe/Madrid,Spain,2024,True,Final,Final,2023-2026
Rutgers2006,f,7,31,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,USA,2006,True,Final,Final,
RutgersFall2006,c,10,31,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,USA,2006,True,Final,Final,
RutgersSpring2007,c,16,50,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2007,True,Final,Final,
RutgersSpring2018,c,39,135,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2018,True,Final,Final,2016-2018
RutgersWinter2025,d,39,159,0,0,0,0,0,0,0,0,555,0,0,0,0,13.583333333333334,13.5,America/New_York,USA,2025,False,Early,First round,2023-2026
RutgersWinter2025,f,16,80,0,0,0,0,0,0,0,0,555,0,0,0,0,16.166666666666668,16.0,America/New_York,USA,2025,True,Final,Final,2023-2026
RybnikOpen2013,c,26,97,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2013,True,Final,Final,2011-2015
RzeszowOpen2010,c,14,52,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2010,True,Final,Final,
RzeszowOpen2025,c,61,226,0,0,0,0,0,0,0,0,555,0,0,0,0,10.666666666666666,10.5,Europe/Warsaw,Poland,2025,True,Final,Final,2023-2026
SABACubeOpenKerala2024,c,19,80,0,0,0,0,0,0,0,0,555,0,0,0,0,9.0,9.0,Asia/Kolkata,India,2024,True,Final,Final,2023-2026
SAC2022,d,65,295,0,1,0,0,0,0,0,1,555,1,0,0,1,14.083333333333334,14.0,America/Sao_Paulo,Brazil,2022,False,Early,First round,2019-2022
SAC2022,f,11,55,0,0,0,0,0,0,0,0,555,0,0,0,0,15.75,15.75,America/Sao_Paulo,Brazil,2022,True,Final,Final,2019-2022
SAC2024,d,138,629,1,3,0,0,0,1,1,2,555,4,0,1,3,14.583333333333334,14.5,America/Argentina/Buenos_Aires,Argentina,2024,False,Early,First round,2023-2026
SAC2024,f,15,75,1,1,0,0,0,0,1,1,555,2,0,0,2,15.083333333333334,15.0,America/Argentina/Buenos_Aires,Argentina,2024,True,Final,Final,2023-2026
SAJAguasdaPrata2022,c,13,59,0,0,0,0,0,0,0,0,555,0,0,0,0,9.75,9.75,America/Sao_Paulo,Brazil,2022,True,Final,Final,2019-2022
SAJAguasdaPrata2023,c,21,99,0,0,0,0,0,0,0,0,555,0,0,0,0,9.5,9.5,America/Sao_Paulo,Brazil,2023,True,Final,Final,2023-2026
SAJAguasdaPrata2024,c,17,73,0,0,0,0,0,0,0,0,555,0,0,0,0,10.0,10.0,America/Sao_Paulo,Brazil,2024,True,Final,Final,2023-2026
SAJAguasdaPrata2025,c,13,62,0,0,0,0,0,0,0,0,555,0,0,0,0,14.333333333333334,14.25,America/Sao_Paulo,Brazil,2025,True,Final,Final,2023-2026
SAStateChampionship2021,c,23,70,0,0,0,0,0,0,0,0,555,0,0,0,0,9.666666666666666,9.5,Australia/Adelaide,Australia,2021,True,Final,Final,2019-2022
SAStateChampionship2025,c,33,132,0,0,0,0,0,0,0,0,555,0,0,0,0,8.5,8.5,Australia/Adelaide,Australia,2025,True,Final,Final,2023-2026
SBUFall2019,c,41,164,0,0,0,0,0,0,0,0,555,0,0,0,0,11.5,11.5,America/New_York,USA,2019,True,Final,Final,2019-2022
SBUSpring2019,c,33,138,0,0,0,0,0,0,0,0,555,0,0,0,0,15.25,15.25,America/New_York,USA,2019,True,Final,Final,2019-2022
SCCOpen2015,f,11,55,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Switzerland,2015,True,Final,Final,2011-2015
SCCSummer2017,c,32,106,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2017,True,Final,Final,2016-2018
SCMU2011,f,11,54,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2011,True,Final,Final,2011-2015
SCMU2013,d,21,84,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,India,2013,False,Early,First round,2011-2015
SCMU2013,f,6,30,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,India,2013,True,Final,Final,2011-2015
SCMU2014,d,25,104,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2014,False,Early,First round,2011-2015
SCMU2014,f,8,40,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,India,2014,True,Final,Final,2011-2015
SCMU2015,d,16,65,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2015,False,Early,First round,2011-2015
SCMU2015,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2015,True,Final,Final,2011-2015
SCMU2016,d,27,114,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2016,False,Early,First round,2016-2018
SCMU2016,f,9,45,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2016,True,Final,Final,2016-2018
SCMU2017,d,42,156,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2017,False,Early,First round,2016-2018
SCMU2017,f,11,55,1,2,0,0,0,0,1,2,555,3,0,0,3,,,,India,2017,True,Final,Final,2016-2018
SCMUFreedomOpen2015,c,15,65,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2015,True,Final,Final,2011-2015
SCMUICTOpen2016,d,18,72,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2016,False,Early,First round,2016-2018
SCMUICTOpen2016,f,7,35,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2016,True,Final,Final,2016-2018
SCMUICTOpen2017,c,20,67,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2017,True,Final,Final,2016-2018
SCRD2018,c,10,47,1,0,0,0,0,0,1,0,555,1,0,0,1,,,,Dominican Republic,2018,True,Final,Final,2016-2018
SCS1AlmatyOpenAir2019,c,32,126,0,0,0,0,0,0,0,0,555,0,0,0,0,10.75,10.75,Asia/Aqtau,Kazakhstan,2019,True,Final,Final,2019-2022
SDWinter2018,c,14,70,1,2,0,0,0,0,1,2,555,3,0,0,3,,,,Dominican Republic,2018,True,Final,Final,2016-2018
SEChamp2018,d,49,185,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,USA,2018,False,Early,First round,2016-2018
SEChamp2018,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2018,True,Final,Final,2016-2018
SESCAraraquara2013,c,11,49,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2013,True,Final,Final,2011-2015
SESCCamaqua2017,c,13,62,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2017,True,Final,Final,2016-2018
SESCCamaqua2018,c,10,47,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2018,True,Final,Final,2016-2018
SESCCamaqua2019,c,4,20,0,0,0,0,0,0,0,0,555,0,0,0,0,10.0,10.0,America/Sao_Paulo,Brazil,2019,True,Final,Final,2019-2022
SESCCamaqua2023,c,7,35,0,0,0,0,0,0,0,0,555,0,0,0,0,17.0,17.0,America/Eirunepe,Brazil,2023,True,Final,Final,2023-2026
SESCGravatai2016,d,12,51,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2016,False,Early,First round,2016-2018
SESCGravatai2016,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2016,True,Final,Final,2016-2018
SESCGravatai2017,c,11,52,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2017,True,Final,Final,2016-2018
SESCGravatai2018,c,12,54,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2018,True,Final,Final,2016-2018
SESCGravatai2019,c,6,27,0,0,0,0,0,0,0,0,555,0,0,0,0,8.75,8.75,America/Sao_Paulo,Brazil,2019,True,Final,Final,2019-2022
SESCInterlagos2013,c,11,37,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2013,True,Final,Final,2011-2015
SESCPompeia2013,c,8,22,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2013,True,Final,Final,2011-2015
SESCSantos2010,c,15,57,1,1,0,0,1,1,0,0,555,2,0,2,0,,,,Brazil,2010,True,Final,Final,
SESCSantos2011,c,18,84,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2011,True,Final,Final,2011-2015
SESCSantos2012,c,31,92,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2012,True,Final,Final,2011-2015
SESCSantos2015,d,15,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2015,False,Early,First round,2011-2015
SESCSantos2015,f,6,30,0,1,0,0,0,1,0,0,555,1,0,1,0,,,,Brazil,2015,True,Final,Final,2011-2015
SESCSantos2017,d,22,65,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2017,False,Early,First round,2016-2018
SESCSantos2017,f,7,35,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2017,True,Final,Final,2016-2018
SESISantos2024,d,20,88,0,0,0,0,0,0,0,0,555,0,0,0,0,14.0,14.0,America/Sao_Paulo,Brazil,2024,False,Early,First round,2023-2026
SESISantos2024,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,16.5,16.5,America/Sao_Paulo,Brazil,2024,True,Final,Final,2023-2026
SHOpen2011,d,31,125,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Germany,2011,False,Early,First round,2011-2015
SHOpen2011,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Germany,2011,True,Final,Final,2011-2015
SHOpen2012,2,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Germany,2012,False,Early,Second round,2011-2015
SHOpen2012,d,17,76,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Germany,2012,False,Early,First round,2011-2015
SHOpen2012,f,9,45,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Germany,2012,True,Final,Final,2011-2015
SHOpen2013,2,17,85,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Germany,2013,False,Early,Second round,2011-2015
SHOpen2013,d,23,100,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Germany,2013,False,Early,First round,2011-2015
SHOpen2013,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Germany,2013,True,Final,Final,2011-2015
SHOpen2014,2,19,95,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Germany,2014,False,Early,Second round,2011-2015
SHOpen2014,d,26,121,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Germany,2014,False,Early,First round,2011-2015
SHOpen2014,f,14,70,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Germany,2014,True,Final,Final,2011-2015
SICC2025,d,71,291,0,0,0,0,0,0,0,0,555,0,0,0,0,16.25,16.25,Asia/Calcutta,India,2025,False,Early,First round,2023-2026
SICC2025,f,16,80,0,0,0,0,0,0,0,0,555,0,0,0,0,12.5,12.5,Asia/Calcutta,India,2025,True,Final,Final,2023-2026
SJCMazzaOpen2024,c,15,60,0,0,0,0,0,0,0,0,555,0,0,0,0,10.833333333333334,10.75,America/Sao_Paulo,Brazil,2024,True,Final,Final,2023-2026
SJCSummer2012,c,23,100,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2012,True,Final,Final,2011-2015
SJCWinter2011,c,20,43,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2011,True,Final,Final,2011-2015
SJCWinter2012,c,14,64,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,USA,2012,True,Final,Final,2011-2015
SKCSpring2018,c,43,179,0,0,0,0,0,0,0,0,555,0,0,0,0,16.25,16.25,Australia/Melbourne,Australia,2018,True,Final,Final,2016-2018
SL380DetHangerpaHaret2024,f,18,88,0,0,0,0,0,0,0,0,555,0,0,0,0,19.0,19.0,Europe/Stockholm,Sweden,2024,True,Final,Final,2023-2026
SL393AnkornasKamp2024,f,12,55,0,0,0,0,0,0,0,0,555,0,0,0,0,19.0,19.0,Europe/Stockholm,Sweden,2024,True,Final,Final,2023-2026
SL396PengabingeniFara2024,f,14,66,0,0,0,0,0,0,0,0,555,0,0,0,0,19.0,19.0,Europe/Stockholm,Sweden,2024,True,Final,Final,2023-2026
SL3Discgolf2023,f,14,70,0,0,0,0,0,0,0,0,555,0,0,0,0,19.0,19.0,Europe/Stockholm,Sweden,2023,True,Final,Final,2023-2026
SL414KampenBorjar2024,f,20,93,0,0,0,0,0,0,0,0,555,0,0,0,0,19.0,19.0,Europe/Stockholm,Sweden,2024,True,Final,Final,2023-2026
SL6Curling2023,f,16,80,0,0,0,0,0,0,0,0,555,0,0,0,0,19.0,19.0,Europe/Stockholm,Sweden,2023,True,Final,Final,2023-2026
SLSBedzinOpen2017,d,49,211,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,Poland,2017,False,Early,First round,2016-2018
SLSBedzinOpen2017,f,16,80,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2017,True,Final,Final,2016-2018
SLSBielskoBiala2014,c,51,144,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2014,True,Final,Final,2011-2015
SLSChorzow2014,c,53,149,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Poland,2014,True,Final,Final,2011-2015
SLSCzestochowa2013,c,42,131,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2013,True,Final,Final,2011-2015
SLSGliwice2014,c,71,219,1,2,0,0,0,0,1,2,555,3,0,0,3,,,,Poland,2014,True,Final,Final,2011-2015
SLSGliwice2015,c,62,185,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Poland,2015,True,Final,Final,2011-2015
SLSJastrzebie2013,c,57,170,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2013,True,Final,Final,2011-2015
SLSRybnik2014,c,50,136,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2014,True,Final,Final,2011-2015
SLSRybnik2015,1,38,184,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2015,False,Early,First round,2011-2015
SLSRybnik2015,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2015,True,Final,Final,2011-2015
SLSSosnowiec2015,d,60,281,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2015,False,Early,First round,2011-2015
SLSSosnowiec2015,f,15,75,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2015,True,Final,Final,2011-2015
SLSSwierklany2013,c,46,151,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2013,True,Final,Final,2011-2015
SLSTarnowskieGory2014,c,44,122,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2014,True,Final,Final,2011-2015
SLSWodzislawSlaski2015,d,44,153,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2015,False,Early,First round,2011-2015
SLSWodzislawSlaski2015,f,16,80,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2015,True,Final,Final,2011-2015
SLSZaglebie2013,d,41,121,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2013,False,Early,First round,2011-2015
SLSZaglebie2013,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2013,True,Final,Final,2011-2015
SLSZawiercie2015,c,55,161,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2015,True,Final,Final,2011-2015
SLSZawiercie2017,d,76,272,0,1,0,0,0,0,0,1,555,1,0,0,1,,,,Poland,2017,False,Early,First round,2016-2018
SLSZawiercie2017,f,16,80,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Poland,2017,True,Final,Final,2016-2018
SMAOpen2025,c,39,162,0,0,0,0,0,0,0,0,555,0,0,0,0,11.083333333333334,11.0,America/Mexico_City,Mexico,2025,True,Final,Final,2023-2026
SMCityRosales2013,f,9,45,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Philippines,2013,True,Final,Final,2011-2015
SMU2013,1,19,95,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,China,2013,False,Early,First round,2011-2015
SMU2013,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,China,2013,True,Final,Final,2011-2015
SNESOpen2013,c,21,81,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Philippines,2013,True,Final,Final,2011-2015
SNUOpen2017,d,21,99,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2017,False,Early,First round,2016-2018
SNUOpen2017,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2017,True,Final,Final,2016-2018
SNUOpen2018,c,25,118,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2018,True,Final,Final,2016-2018
SNZNorthern2017,c,22,95,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,New Zealand,2017,True,Final,Final,2016-2018
SNZSouthern2017,f,6,30,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,New Zealand,2017,True,Final,Final,2016-2018
SNZSouthern2018,c,15,66,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,New Zealand,2018,True,Final,Final,2016-2018
SNZSouthern2019,d,16,65,0,0,0,0,0,0,0,0,555,0,0,0,0,9.5,9.5,Pacific/Auckland,New Zealand,2019,False,Early,First round,2019-2022
SNZSouthern2019,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,17.0,17.0,Pacific/Auckland,New Zealand,2019,True,Final,Final,2019-2022
SPAMtownCubing2023,d,43,182,0,0,0,0,0,0,0,0,555,0,0,0,0,13.25,13.25,America/Chicago,USA,2023,False,Early,First round,2023-2026
SPAMtownCubing2023,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,17.25,17.25,America/Chicago,USA,2023,True,Final,Final,2023-2026
SPAMtownII2023,c,32,115,0,0,0,0,0,0,0,0,555,0,0,0,0,14.916666666666666,14.75,America/Chicago,USA,2023,True,Final,Final,2023-2026
SPAMtownIIIMN2024,c,38,157,0,0,0,0,0,0,0,0,555,0,0,0,0,14.75,14.75,America/Chicago,USA,2024,True,Final,Final,2023-2026
SPBAutumnOpen2015,d,23,91,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2015,False,Early,First round,2011-2015
SPBAutumnOpen2015,f,9,45,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2015,True,Final,Final,2011-2015
SPBChampionship2016,c,22,95,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2016,True,Final,Final,2016-2018
SPBChampionship2017,d,42,168,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2017,False,Early,First round,2016-2018
SPBChampionship2017,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2017,True,Final,Final,2016-2018
SPBEasterOpen2017,d,23,88,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2017,False,Early,First round,2016-2018
SPBEasterOpen2017,f,12,59,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2017,True,Final,Final,2016-2018
SPBMuffin2020,d,37,146,0,0,0,0,0,0,0,0,555,0,0,0,0,10.5,10.5,Europe/Moscow,Russia,2020,False,Early,First round,2019-2022
SPBMuffin2020,f,9,45,0,0,0,0,0,0,0,0,555,0,0,0,0,18.25,18.25,Europe/Moscow,Russia,2020,True,Final,Final,2019-2022
SPBMuffinMini2021,d,36,144,0,0,0,0,0,0,0,0,555,0,0,0,0,10.5,10.5,Europe/Moscow,Russia,2021,False,Early,First round,2019-2022
SPBMuffinMini2021,f,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,17.916666666666668,17.75,Europe/Moscow,Russia,2021,True,Final,Final,2019-2022
SPBMuffinWinter2019,c,40,133,0,0,0,0,0,0,0,0,555,0,0,0,0,13.083333333333334,13.0,Europe/Moscow,Russia,2019,True,Final,Final,2019-2022
SPBOpen2014,d,16,77,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2014,False,Early,First round,2011-2015
SPBOpen2014,f,11,55,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2014,True,Final,Final,2011-2015
SPBSpringOpen2015,c,18,54,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2015,True,Final,Final,2011-2015
SPBSpringOpen2016,c,23,88,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2016,True,Final,Final,2016-2018
SPBSummer2018,c,43,151,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2018,True,Final,Final,2016-2018
SPBSummerOpen2015,d,22,80,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2015,False,Early,First round,2011-2015
SPBSummerOpen2015,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2015,True,Final,Final,2011-2015
SPBWinter2016,1,19,95,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2016,False,Early,First round,2016-2018
SPBWinter2016,f,13,65,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Russia,2016,True,Final,Final,2016-2018
SPOpen2014,d,22,86,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2014,False,Early,First round,2011-2015
SPOpen2014,f,5,25,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Brazil,2014,True,Final,Final,2011-2015
SPQROpen2022,c,40,152,0,0,0,0,0,0,0,0,555,0,0,0,0,11.666666666666666,11.5,Europe/Rome,Italy,2022,True,Final,Final,2019-2022
SRMCubeOpen2018,d,16,68,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2018,False,Early,First round,2016-2018
SRMCubeOpen2018,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,India,2018,True,Final,Final,2016-2018
SSCCOpen2011,f,12,60,1,1,0,0,0,0,1,1,555,2,0,0,2,,,,Chile,2011,True,Final,Final,2011-2015
SSL1Jonkoping2017,c,36,135,1,0,0,0,0,0,1,0,555,1,0,0,1,,,,Sweden,2017,True,Final,Final,2016-2018
SSL2Skurup2019,d,40,176,1,0,0,0,0,0,1,0,555,1,0,0,1,13.75,13.75,Europe/Copenhagen,Sweden,2019,False,Early,First round,2019-2022
SSL2Skurup2019,f,10,50,0,0,0,0,0,0,0,0,555,0,0,0,0,18.416666666666668,18.25,Europe/Copenhagen,Sweden,2019,True,Final,Final,2019-2022
SSL2Stockholm2017,d,30,119,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Sweden,2017,False,Early,First round,2016-2018
SSL2Stockholm2017,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Sweden,2017,True,Final,Final,2016-2018
SSL3Kungsbacka2017,d,43,161,0,0,0,0,0,0,0,0,555,0,0,0,0,,,,Sweden,2017,False,Early,First round,2016-2018
SSL3Kungsbacka2017,f,8,40,0,2,0,0,0,0,0,2,555,2,0,0,2,,,,Sweden,2017,True,Final,Final,2016-2018
SSL3Varberg2019,d,32,127,0,0,0,0,0,0,0,0,555,0,0,0,0,17.583333333333332,17.5,Europe/Stockholm,Sweden,2019,False,Early,First round,2019-2022
SSL3Varberg2019,f,8,40,1,0,0,0,0,0,1,0,555,1,0,0,1,15.583333333333334,15.5,Europe/Stockholm,Sweden,2019,True,Final,Final,2019-2022
SSL4Sundsvall2019,d,26,115,1,0,0,0,0,0,1,0,555,1,0,0,1,12.083333333333334,12.0,Europe/Stockholm,Sweden,2019,False,Early,First round,2019-2022
SSL4Sundsvall2019,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,10.333333333333334,10.25,Europe/Stockholm,Sweden,2019,True,Final,Final,2019-2022
SSLFinalBoras2017,c,34,128,1,1,0,0,0,0,1,1,555,2,0,0,2,16.166666666666668,16.0,Europe/Stockholm,Sweden,2017,True,Final,Final,2016-2018
SSLFinalStockholm2019,d,38,163,0,0,0,0,0,0,0,0,555,0,0,0,0,10.333333333333334,10.25,Europe/Stockholm,Sweden,2019,False,Early,First round,2019-2022
SSLFinalStockholm2019,f,8,40,0,0,0,0,0,0,0,0,555,0,0,0,0,17.416666666666668,17.25,Europe/Stockholm,Sweden,2019,True,Final,Final,2019-2022
SSLFinalUppsala2023,d,49,197,0,0,0,0,0,0,0,0,555,0,0,0,0,16.833333333333332,16.75,Europe/Stockholm,Sweden,2023,False,Early,First round,2023-2026
SSLFinalUppsala2023,f,12,60,0,0,0,0,0,0,0,0,555,0,0,0,0,10.0,10.0,Europe/Stockholm,Sweden,2023,True,Final,Final,2023-2026
SSLIFalkenberg2023,d,26,109,2,1,0,0,0,0,2,1,555,3,0,0,3,12.0,12.0,Europe/Stockholm,Sweden,2023,False,Early,First round,2023-2026
SSLIFalkenberg2023,f,19,95,1,1,0,0,0,0,1,1,555,2,0,0,2,10.166666666666666,10.0,Europe/Stockholm,Sweden,2023,True,Final,Final,2023-2026
SSLIIIStockholm2023,1,35,172,1,1,0,0,0,0,1,1,555,2,0,0,2,9.0,9.0,Europe/Stockholm,Sweden,2023,False,Early,First round,2023-2026
SSLIIIStockholm2023,f,11,55,0,0,0,0,0,0,0,0,555,0,0,0,0,14.75,14.75,Europe/Stockholm,Sweden,2023,True,Final,Final,2023-2026
SSLIVFlen2023,d,17,73,0,0,0,0,0,0,0,0,555,0,0,0,0,17.916666666666668,17.75,Europe/Stockholm,Sweden,2023,False,Early,First round,2023-2026
SSLIVFlen2023,f,6,30,0,1,0,0,0,0,0,1,555,1,0,0,1,19.58333333333333,19.5,Europe/Stockholm,Sweden,2023,True,Final,Final,2023-2026
